"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Bradyrhizobium_Bradyrhizobium_genosp."	"treatment_tag"	"26"	"treatment_tag26"	3.65563877088145	0	2.65835619284542	0.169084916401905	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	3
"Bradyrhizobium_Bradyrhizobium_genosp."	"treatment_tag"	"3,727"	"treatment_tag3,727"	0.671895604073022	0	2.84774697021758	0.813479723664085	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	3
"Bradyrhizobium_Bradyrhizobium_genosp."	"treatment_tag"	"4"	"treatment_tag4"	-0.495801936987633	0	2.89073006013021	0.86381928004575	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	3
"Bradyrhizobium_Bradyrhizobium_genosp."	"treatment_tag"	"719"	"treatment_tag719"	-0.400992072423122	0	2.76814830272248	0.884821947899953	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	3
"Brevundimonas_drinking_water"	"read_depth"	"read_depth"	"read_depth"	-0.241520382008078	0	1.01568753193998	0.812043941647102	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	4
"Brevundimonas_drinking_water"	"treatment_tag"	"100,000"	"treatment_tag100,000"	2.78363209140072	0	2.58038534622625	0.280692035680555	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	4
"Brevundimonas_drinking_water"	"treatment_tag"	"138"	"treatment_tag138"	0.283222508815559	0	1.397626798446	0.839412276342826	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	4
"Brevundimonas_drinking_water"	"treatment_tag"	"26"	"treatment_tag26"	-0.910948007700314	0	2.48492589480644	0.713925161574366	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	4
"Brevundimonas_drinking_water"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-1.13960278607611	0	2.24889031357868	0.612337226574956	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	4
"Brevundimonas_drinking_water"	"treatment_tag"	"4"	"treatment_tag4"	2.8739798671888	0	2.71763145779937	0.290269254943141	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	4
"Brevundimonas_drinking_water"	"treatment_tag"	"719"	"treatment_tag719"	-0.607610156224584	0	2.64138746905275	0.818064987686761	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	4
"BRH-c20a_uncultured_Firmicutes"	"read_depth"	"read_depth"	"read_depth"	-0.256139460636857	0	1.00128554591439	0.798097085203139	NA	0.694093826398181	1	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	8
"BRH-c20a_uncultured_Firmicutes"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-1.81915598159699	0	2.53614142823742	0.473193450052615	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	8
"BRH-c20a_uncultured_Firmicutes"	"treatment_tag"	"138"	"treatment_tag138"	-0.903096718119327	0	1.38597638596259	0.514661806053077	NA	0.795372844409646	1	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	8
"BRH-c20a_uncultured_Firmicutes"	"treatment_tag"	"26"	"treatment_tag26"	-2.09412696905888	0	2.47311397414914	0.397130490287304	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	8
"BRH-c20a_uncultured_Firmicutes"	"treatment_tag"	"3,727"	"treatment_tag3,727"	1.10456232121714	0	2.22946548459303	0.620290849918708	NA	0.383866697516658	0.799224188412717	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	8
"BRH-c20a_uncultured_Firmicutes"	"treatment_tag"	"4"	"treatment_tag4"	1.71196348261231	0	2.66175502005272	0.520113186309289	NA	0.419662866332953	0.836771263044749	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	8
"BRH-c20a_uncultured_Firmicutes"	"treatment_tag"	"719"	"treatment_tag719"	-1.7724282659443	0	2.59140493926473	0.493997757802129	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	8
"Bryobacter_metagenome"	"read_depth"	"read_depth"	"read_depth"	0.223484490609301	0	1.16007597324152	0.84723588289105	NA	0.213834072640549	0.631648188999569	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	14
"Bryobacter_metagenome"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.167243829844678	0	2.70398873112574	0.950681659055392	NA	0.275215959791827	0.697866039727881	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	14
"Bryobacter_metagenome"	"treatment_tag"	"138"	"treatment_tag138"	-1.12536638194489	0	1.54886372933994	0.467486063653562	NA	0.130227666629992	0.510937661902315	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	14
"Bryobacter_metagenome"	"treatment_tag"	"26"	"treatment_tag26"	0.0726713746008464	0	2.56580198569389	0.977404485332462	NA	0.542356787686825	0.930856372878659	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	14
"Bryobacter_metagenome"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-1.43589094807234	0	2.11662558949294	0.49752645004252	NA	0.923074311130689	1	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	14
"Bryobacter_metagenome"	"treatment_tag"	"4"	"treatment_tag4"	-0.250844751977233	0	2.87994272323798	0.930591544931253	NA	0.895674713613472	1	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	14
"Bryobacter_metagenome"	"treatment_tag"	"719"	"treatment_tag719"	-0.208014274601652	0	2.7827424501176	0.940412401922825	NA	0.476756340721048	0.882642570442681	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	14
"Bryobacter_uncultured_bacterium"	"read_depth"	"read_depth"	"read_depth"	-0.836242132206786	0	1.41666486879372	0.55499670296399	NA	0.0602497518469602	0.380910830955953	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"Bryobacter_uncultured_bacterium"	"treatment_tag"	"100,000"	"treatment_tag100,000"	1.34276163616311	0	2.57785837608476	0.60244854036221	NA	0.497533836147292	0.899720099594432	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"Bryobacter_uncultured_bacterium"	"treatment_tag"	"138"	"treatment_tag138"	0.297527278390259	0	1.86818299772971	0.873463842321191	NA	0.423707495779472	0.841178604175177	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"Bryobacter_uncultured_bacterium"	"treatment_tag"	"26"	"treatment_tag26"	0.445038480666417	0	2.58950123247502	0.863545529827063	NA	0.270463288862362	0.693653611600604	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"Bryobacter_uncultured_bacterium"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-0.305178386939499	0	2.72407755384286	0.910799625968709	NA	0.102544222959694	0.472557957885215	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"Bryobacter_uncultured_bacterium"	"treatment_tag"	"4"	"treatment_tag4"	1.65558250882403	0	2.77690142937938	0.551043098568541	NA	0.497958655868775	0.899778721755004	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"Bryobacter_uncultured_bacterium"	"treatment_tag"	"719"	"treatment_tag719"	1.49531792121734	0	2.66363815283995	0.57453730366806	NA	0.70019854656557	1	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"Bryobacter_uncultured_prokaryote"	"read_depth"	"read_depth"	"read_depth"	-1.59157320706023	0	1.19306471809703	0.182197024110202	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	3
"Bryobacter_uncultured_prokaryote"	"treatment_tag"	"100,000"	"treatment_tag100,000"	3.87345316343246	0	2.68577663053403	0.149243219225524	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	3
"Bryobacter_uncultured_prokaryote"	"treatment_tag"	"138"	"treatment_tag138"	-1.7051025685663	0	1.83305035596965	0.352267788317744	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	3
"Bryobacter_uncultured_prokaryote"	"treatment_tag"	"26"	"treatment_tag26"	-1.27043645442569	0	2.5375548928737	0.616614804694914	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	3
"Bryobacter_uncultured_prokaryote"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-2.87482762510179	0	2.52484672744533	0.254863890169254	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	3
"Bryobacter_uncultured_prokaryote"	"treatment_tag"	"4"	"treatment_tag4"	4.46882775693979	0	2.87297326371999	0.119833839852282	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	3
"Bryobacter_uncultured_prokaryote"	"treatment_tag"	"719"	"treatment_tag719"	0.728502074413833	0	2.7696749406969	0.79252899393571	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	3
"BSV13_uncultured_bacterium"	"read_depth"	"read_depth"	"read_depth"	0.731402956848599	0	1.62754345866735	0.653149811164758	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"BSV13_uncultured_bacterium"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.435095371421647	0	2.67365213923239	0.870727503375688	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"BSV13_uncultured_bacterium"	"treatment_tag"	"138"	"treatment_tag138"	0.481968868379703	0	2.07703770174074	0.816502069794191	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"BSV13_uncultured_bacterium"	"treatment_tag"	"26"	"treatment_tag26"	0.350080769642927	0	2.71452544907942	0.897384761890236	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"BSV13_uncultured_bacterium"	"treatment_tag"	"3,727"	"treatment_tag3,727"	2.75202333237901	0	2.9264145546225	0.347008377371054	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"BSV13_uncultured_bacterium"	"treatment_tag"	"4"	"treatment_tag4"	-0.708698078599739	0	2.91652138551435	0.808009811465456	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"BSV13_uncultured_bacterium"	"treatment_tag"	"719"	"treatment_tag719"	-0.568525766372031	0	2.77811384975573	0.837849872012288	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"Buttiauxella_uncultured_soil"	"read_depth"	"read_depth"	"read_depth"	0.57746488771464	0	1.1052938775876	0.60135446780511	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	5
"Buttiauxella_uncultured_soil"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-1.82837065434012	0	2.54407230318993	0.472338891070943	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	5
"Buttiauxella_uncultured_soil"	"treatment_tag"	"138"	"treatment_tag138"	-1.10095539548635	0	1.68434269873264	0.513343142229606	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	5
"Buttiauxella_uncultured_soil"	"treatment_tag"	"26"	"treatment_tag26"	2.22685279208761	0	2.49295693794701	0.371719225361143	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	5
"Buttiauxella_uncultured_soil"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-0.683546394942704	0	2.33048528327264	0.769287914212595	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	5
"Buttiauxella_uncultured_soil"	"treatment_tag"	"4"	"treatment_tag4"	1.39091467755022	0	2.68767177086471	0.604795604587631	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	5
"Buttiauxella_uncultured_soil"	"treatment_tag"	"719"	"treatment_tag719"	-1.93371801083665	0	2.60690863254589	0.4582287002615	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	5
"C2U_uncultured_bacterium"	"read_depth"	"read_depth"	"read_depth"	-1.02070013950748	0	1.2687979499678	0.421130023493575	NA	0.156114917916986	0.548783096232016	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	7
"C2U_uncultured_bacterium"	"treatment_tag"	"100,000"	"treatment_tag100,000"	2.09189393816832	0	2.55068954264898	0.412142689173171	NA	0.857277175195222	1	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	7
"C2U_uncultured_bacterium"	"treatment_tag"	"138"	"treatment_tag138"	-2.69403567001638	0	1.87358771305323	0.150461839411252	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	7
"C2U_uncultured_bacterium"	"treatment_tag"	"26"	"treatment_tag26"	0.996151312002746	0	2.53947731923891	0.694861478479232	NA	0.341465795167974	0.759438475577269	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	7
"C2U_uncultured_bacterium"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-3.44193222228734	0	2.68816002315612	0.20040290798999	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	7
"C2U_uncultured_bacterium"	"treatment_tag"	"4"	"treatment_tag4"	2.47371673334758	0	2.719864876253	0.363086329898971	NA	0.464627681853215	0.873822448969486	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	7
"C2U_uncultured_bacterium"	"treatment_tag"	"719"	"treatment_tag719"	2.27810103709394	0	2.62384658774528	0.385268702343335	NA	0.207277768950112	0.626967485633053	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	7
"Caedibacter_Caedimonas_varicaedens"	"read_depth"	"read_depth"	"read_depth"	0.986003986307561	0	1.16802605829663	0.398578516094523	NA	0.148248741328307	0.540436190565672	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	7
"Caedibacter_Caedimonas_varicaedens"	"treatment_tag"	"100,000"	"treatment_tag100,000"	1.36271630987702	0	2.53728304141117	0.591214442068136	NA	0.124165174368889	0.504205469254174	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	7
"Caedibacter_Caedimonas_varicaedens"	"treatment_tag"	"138"	"treatment_tag138"	1.39263720396933	0	1.54241038561257	0.366580737113608	NA	0.329937952293526	0.750932185999	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	7
"Caedibacter_Caedimonas_varicaedens"	"treatment_tag"	"26"	"treatment_tag26"	-1.01409109285752	0	2.52400973463658	0.68784755739807	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	7
"Caedibacter_Caedimonas_varicaedens"	"treatment_tag"	"3,727"	"treatment_tag3,727"	1.62605287167983	0	2.21840696694879	0.463569271502653	NA	0.176171792481642	0.581489375234283	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	7
"Caedibacter_Caedimonas_varicaedens"	"treatment_tag"	"4"	"treatment_tag4"	0.993872627449877	0	2.6832812927912	0.711088572720217	NA	0.140945631753549	0.531734492644201	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	7
"Caedibacter_Caedimonas_varicaedens"	"treatment_tag"	"719"	"treatment_tag719"	-2.25246413726185	0	2.60034848225122	0.386371578108921	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	7
"Caenarcaniphilales_uncultured_cyanobacterium"	"read_depth"	"read_depth"	"read_depth"	1.59157320706023	0	1.19306471809703	0.182197024110203	NA	0.0847464822329236	0.445491806236738	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	14
"Caenarcaniphilales_uncultured_cyanobacterium"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.438150169732568	0	2.68577663053403	0.870410384250285	NA	0.0908797484464039	0.455144667124367	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	14
"Caenarcaniphilales_uncultured_cyanobacterium"	"treatment_tag"	"138"	"treatment_tag138"	1.70510256856629	0	1.83305035596965	0.352267788317744	NA	0.121294008031062	0.502239362683349	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	14
"Caenarcaniphilales_uncultured_cyanobacterium"	"treatment_tag"	"26"	"treatment_tag26"	1.27043645442569	0	2.5375548928737	0.616614804694914	NA	0.506039638497868	0.906403810656373	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	14
"Caenarcaniphilales_uncultured_cyanobacterium"	"treatment_tag"	"3,727"	"treatment_tag3,727"	2.87482762510179	0	2.52484672744533	0.254863890169254	NA	0.0983834141096923	0.468341505762882	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	14
"Caenarcaniphilales_uncultured_cyanobacterium"	"treatment_tag"	"4"	"treatment_tag4"	-1.03352476323991	0	2.87297326371999	0.719041221790555	NA	0.268098286173966	0.692949701139651	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	14
"Caenarcaniphilales_uncultured_cyanobacterium"	"treatment_tag"	"719"	"treatment_tag719"	-4.16380506811372	0	2.76967494069691	0.132747487208458	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	14
"Calothrix_KVSF5_uncultured_bacterium"	"read_depth"	"read_depth"	"read_depth"	-0.358625127410732	0	0.996361928394585	0.718896045205511	NA	0.163573049720752	0.559378348267553	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	10
"Calothrix_KVSF5_uncultured_bacterium"	"treatment_tag"	"100,000"	"treatment_tag100,000"	1.68550129229627	0	2.53238603551827	0.505680655200825	NA	0.826239541200696	1	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	10
"Calothrix_KVSF5_uncultured_bacterium"	"treatment_tag"	"138"	"treatment_tag138"	-0.0178089299606741	0	1.38547383038497	0.989744245858771	NA	0.146078605995935	0.53786971038979	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	10
"Calothrix_KVSF5_uncultured_bacterium"	"treatment_tag"	"26"	"treatment_tag26"	1.30050983034975	0	2.47580865735096	0.599383769494354	NA	0.267801245951516	0.692949701139651	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	10
"Calothrix_KVSF5_uncultured_bacterium"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-0.752666657630034	0	1.9375578093046	0.697674522869306	NA	0.207806126295887	0.626967485633053	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	10
"Calothrix_KVSF5_uncultured_bacterium"	"treatment_tag"	"4"	"treatment_tag4"	1.81965552944133	0	2.65505171518526	0.493119324435828	NA	0.83777006385314	1	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	10
"Calothrix_KVSF5_uncultured_bacterium"	"treatment_tag"	"719"	"treatment_tag719"	1.75092554570061	0	2.58623100091337	0.49839438521988	NA	0.590179958720844	0.957737187082021	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	10
"Calothrix_PCC-6303_Rivularia_sp."	"read_depth"	"read_depth"	"read_depth"	-0.126412676976599	0	1.03211006719177	0.902519010294297	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"Calothrix_PCC-6303_Rivularia_sp."	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.737392655242674	0	2.57698368629159	0.774766573912741	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"Calothrix_PCC-6303_Rivularia_sp."	"treatment_tag"	"138"	"treatment_tag138"	-0.900101450186795	0	1.6747196064584	0.59094716547257	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"Calothrix_PCC-6303_Rivularia_sp."	"treatment_tag"	"26"	"treatment_tag26"	-0.873099268075898	0	2.4879211813683	0.725636917612156	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"Calothrix_PCC-6303_Rivularia_sp."	"treatment_tag"	"3,727"	"treatment_tag3,727"	0.726282177181434	0	1.94914376656821	0.709434253872536	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"Calothrix_PCC-6303_Rivularia_sp."	"treatment_tag"	"4"	"treatment_tag4"	-0.690104289344549	0	2.71567390479745	0.799403638754195	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"Calothrix_PCC-6303_Rivularia_sp."	"treatment_tag"	"719"	"treatment_tag719"	-0.714331094911555	0	2.63848006681706	0.78659421604273	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"Candidatus_Accumulibacter_uncultured_soil"	"read_depth"	"read_depth"	"read_depth"	-1.20670897108416	0	1.18596196410904	0.3089185699636	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	3
"Candidatus_Accumulibacter_uncultured_soil"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.601044585427687	0	2.57105077770734	0.815160507521316	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	3
"Candidatus_Accumulibacter_uncultured_soil"	"treatment_tag"	"138"	"treatment_tag138"	-2.20698163743499	0	1.8181697555763	0.224805790572674	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	3
"Candidatus_Accumulibacter_uncultured_soil"	"treatment_tag"	"26"	"treatment_tag26"	-1.89647152406938	0	2.5175852236002	0.451275726089313	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	3
"Candidatus_Accumulibacter_uncultured_soil"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-3.09215105470843	0	2.56044343404621	0.227177177667652	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	3
"Candidatus_Accumulibacter_uncultured_soil"	"treatment_tag"	"4"	"treatment_tag4"	3.28566325723161	0	2.73253610660504	0.229199824998654	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	3
"Candidatus_Accumulibacter_uncultured_soil"	"treatment_tag"	"719"	"treatment_tag719"	-0.380903754584342	0	2.64174198769898	0.885353134190887	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	3
"Candidatus_Adlerbacteria_uncultured_bacterium"	"read_depth"	"read_depth"	"read_depth"	1.03786151214214	0	1.29828984530422	0.424054666353005	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	4
